Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
0D.csv,Normal,Imbalance,0.9532,1129.1
0D.csv,Normal,Imbalance,0.9836,1129.1
0D.csv,Normal,Imbalance,0.9811,1113.9
0D.csv,Normal,Imbalance,0.9860,1113.9
0D.csv,Normal,Imbalance,0.9768,1113.9
0D.csv,Normal,Imbalance,0.9833,1113.9
0D.csv,Normal,Imbalance,0.9753,1112.2
0D.csv,Normal,Imbalance,0.9901,1112.2
0D.csv,Normal,Imbalance,0.9981,1112.2
0D.csv,Normal,Imbalance,0.9925,1112.2
0D.csv,Normal,Imbalance,0.9920,1112.4
0D.csv,Normal,Imbalance,0.9974,1112.4
0D.csv,Normal,Imbalance,0.9804,1112.4
0D.csv,Normal,Imbalance,0.9980,1112.4
0D.csv,Normal,Imbalance,0.9959,1112.8
0D.csv,Normal,Imbalance,0.9968,1112.8
0D.csv,Normal,Imbalance,0.9961,1112.8
0D.csv,Normal,Imbalance,0.9949,1112.8
0D.csv,Normal,Imbalance,0.9907,1141.8
0D.csv,Normal,Imbalance,0.8280,1141.8
0D.csv,Normal,Imbalance,0.9946,1141.8
0D.csv,Normal,Imbalance,0.9959,1141.8
0D.csv,Normal,Imbalance,0.9879,1147.6
0D.csv,Normal,Imbalance,0.9946,1147.6
0D.csv,Normal,Imbalance,0.9852,1147.6
0D.csv,Normal,Imbalance,0.9874,1147.6
0D.csv,Normal,Imbalance,0.9442,1147.2
0D.csv,Normal,Imbalance,0.9802,1147.2
0D.csv,Normal,Imbalance,0.9957,1147.2
0D.csv,Normal,Imbalance,0.9863,1147.2
0D.csv,Normal,Imbalance,0.9803,1147.6
0D.csv,Normal,Imbalance,0.9587,1147.6
0D.csv,Normal,Imbalance,0.9936,1147.6
0D.csv,Normal,Imbalance,0.9827,1147.6
0D.csv,Normal,Imbalance,0.9772,1165.1
0D.csv,Normal,Imbalance,0.9720,1165.1
0D.csv,Normal,Imbalance,0.9782,1165.1
0D.csv,Normal,Imbalance,0.5716,1165.1
0D.csv,Normal,Imbalance,0.9705,1161.0
0D.csv,Normal,Imbalance,0.9122,1161.0
0D.csv,Normal,Imbalance,0.8904,1161.0
0D.csv,Normal,Imbalance,0.8834,1161.0
0D.csv,Normal,Imbalance,0.8927,1158.5
0D.csv,Normal,Imbalance,0.8377,1158.5
0D.csv,Normal,Imbalance,0.8674,1158.5
0D.csv,Normal,Imbalance,0.9736,1158.5
0D.csv,Normal,Imbalance,0.8705,1158.2
0D.csv,Normal,Imbalance,0.9155,1158.2
0D.csv,Normal,Imbalance,0.9439,1158.2
0D.csv,Normal,Imbalance,0.9624,1158.2
0D.csv,Normal,Imbalance,0.8068,1171.6
0D.csv,Normal,Imbalance,0.8253,1171.6
0D.csv,Normal,Imbalance,0.9722,1171.6
0D.csv,Normal,Imbalance,0.8961,1171.6
0D.csv,Normal,Imbalance,0.8965,1161.1
0D.csv,Normal,Imbalance,0.9936,1161.1
0D.csv,Normal,Imbalance,0.9796,1161.1
0D.csv,Normal,Imbalance,0.9960,1161.1
0D.csv,Normal,Imbalance,0.9920,1181.4
0D.csv,Normal,Imbalance,0.9843,1181.4
0D.csv,Normal,Imbalance,0.8630,1181.4
0D.csv,Normal,Imbalance,0.9115,1181.4
0D.csv,Normal,Imbalance,0.9601,1168.7
0D.csv,Normal,Imbalance,0.9412,1168.7
0D.csv,Normal,Imbalance,0.8648,1168.7
0D.csv,Normal,Imbalance,0.5870,1168.7
0D.csv,Normal,Imbalance,0.8949,1185.4
0D.csv,Normal,Imbalance,0.9510,1185.4
0D.csv,Normal,Imbalance,0.9758,1185.4
0D.csv,Normal,Imbalance,0.9937,1185.4
0D.csv,Normal,Imbalance,0.9461,1179.6
0D.csv,Normal,Imbalance,0.9705,1179.6
0D.csv,Normal,Imbalance,0.9594,1179.6
0D.csv,Normal,Imbalance,0.9890,1179.6
0D.csv,Normal,Imbalance,0.9876,1181.4
0D.csv,Normal,Imbalance,0.9936,1181.4
0D.csv,Normal,Imbalance,0.9558,1181.4
0D.csv,Normal,Imbalance,0.9938,1181.4
0D.csv,Normal,Imbalance,0.9728,1187.4
0D.csv,Normal,Imbalance,0.9913,1187.4
0D.csv,Normal,Imbalance,0.9953,1187.4
0D.csv,Normal,Imbalance,0.9885,1187.4
0D.csv,Normal,Imbalance,0.9739,1194.3
0D.csv,Normal,Imbalance,0.9968,1194.3
0D.csv,Normal,Imbalance,0.9872,1194.3
0D.csv,Normal,Imbalance,0.9557,1194.3
0D.csv,Normal,Imbalance,0.9800,1181.9
0D.csv,Normal,Imbalance,0.9906,1181.9
0D.csv,Normal,Imbalance,0.9722,1181.9
0D.csv,Normal,Imbalance,0.9324,1181.9
0D.csv,Normal,Imbalance,0.9763,1208.0
0D.csv,Normal,Imbalance,0.9484,1208.0
0D.csv,Normal,Imbalance,0.9890,1208.0
0D.csv,Normal,Imbalance,0.9914,1208.0
0D.csv,Normal,Imbalance,0.9980,1182.5
0D.csv,Normal,Imbalance,0.9928,1182.5
0D.csv,Normal,Imbalance,0.9758,1182.5
0D.csv,Normal,Imbalance,0.9982,1182.5
0D.csv,Normal,Imbalance,0.9842,1214.8
0D.csv,Normal,Imbalance,0.9897,1214.8
0D.csv,Normal,Imbalance,0.9942,1214.8
0D.csv,Normal,Imbalance,0.9687,1214.8
0D.csv,Normal,Imbalance,0.9945,1205.7
0D.csv,Normal,Imbalance,0.9940,1205.7
0D.csv,Normal,Imbalance,0.9943,1205.7
0D.csv,Normal,Imbalance,0.9985,1205.7
0D.csv,Normal,Imbalance,0.9597,1189.9
0D.csv,Normal,Imbalance,0.9941,1189.9
0D.csv,Normal,Imbalance,0.9622,1189.9
0D.csv,Normal,Imbalance,0.9538,1189.9
0D.csv,Normal,Imbalance,0.9675,1221.6
0D.csv,Normal,Imbalance,0.9852,1221.6
0D.csv,Normal,Imbalance,0.9951,1221.6
0D.csv,Normal,Imbalance,0.9784,1221.6
0D.csv,Normal,Imbalance,0.9937,1207.0
0D.csv,Normal,Imbalance,0.9595,1207.0
0D.csv,Normal,Imbalance,0.9604,1207.0
0D.csv,Normal,Imbalance,0.7341,1207.0
0D.csv,Normal,Imbalance,0.9893,1213.2
0D.csv,Normal,Imbalance,0.9582,1213.2
0D.csv,Normal,Imbalance,0.8800,1213.2
0D.csv,Normal,Imbalance,0.9899,1213.2
0D.csv,Normal,Imbalance,0.9906,1203.2
0D.csv,Normal,Imbalance,0.9310,1203.2
0D.csv,Normal,Imbalance,0.9839,1203.2
0D.csv,Normal,Imbalance,0.9583,1203.2
0D.csv,Normal,Imbalance,0.9190,1203.0
0D.csv,Normal,Imbalance,0.9898,1203.0
0D.csv,Normal,Imbalance,0.8979,1203.0
0D.csv,Normal,Imbalance,0.9663,1203.0
0D.csv,Normal,Imbalance,0.7869,1226.3
0D.csv,Normal,Imbalance,0.9434,1226.3
0D.csv,Normal,Imbalance,0.9703,1226.3
0D.csv,Normal,Imbalance,0.9707,1226.3
0D.csv,Normal,Imbalance,0.9489,1213.7
0D.csv,Normal,Imbalance,0.7431,1213.7
0D.csv,Normal,Imbalance,0.9959,1213.7
0D.csv,Normal,Imbalance,0.9589,1213.7
0D.csv,Normal,Imbalance,0.9838,1224.3
0D.csv,Normal,Imbalance,0.9949,1224.3
0D.csv,Normal,Imbalance,0.9924,1224.3
0D.csv,Normal,Imbalance,0.9576,1224.3
0D.csv,Normal,Imbalance,0.9807,1222.0
0D.csv,Normal,Imbalance,0.9630,1222.0
0D.csv,Normal,Imbalance,0.9519,1222.0
0D.csv,Normal,Imbalance,0.9688,1222.0
0D.csv,Normal,Imbalance,0.9923,1228.6
0D.csv,Normal,Imbalance,0.9130,1228.6
0D.csv,Normal,Imbalance,0.9619,1228.6
0D.csv,Normal,Imbalance,0.9469,1228.6
0D.csv,Normal,Imbalance,0.9906,1242.5
0D.csv,Normal,Imbalance,0.9773,1242.5
0D.csv,Normal,Imbalance,0.9924,1242.5
0D.csv,Normal,Imbalance,0.9895,1242.5
0D.csv,Normal,Imbalance,0.9829,1243.6
0D.csv,Normal,Imbalance,0.9787,1243.6
0D.csv,Normal,Imbalance,0.9924,1243.6
0D.csv,Normal,Imbalance,0.9803,1243.6
0D.csv,Normal,Imbalance,0.9950,1243.6
0D.csv,Normal,Imbalance,0.9788,1243.6
0D.csv,Normal,Imbalance,0.8990,1243.6
0D.csv,Normal,Imbalance,0.7956,1243.6
0D.csv,Normal,Imbalance,0.9391,1233.5
0D.csv,Normal,Imbalance,0.9897,1233.5
0D.csv,Normal,Imbalance,0.9912,1233.5
0D.csv,Normal,Imbalance,0.9789,1233.5
0D.csv,Normal,Imbalance,0.9973,1245.3
0D.csv,Normal,Imbalance,0.9971,1245.3
0D.csv,Normal,Imbalance,0.9940,1245.3
0D.csv,Normal,Imbalance,0.9918,1245.3
0D.csv,Normal,Imbalance,0.9978,1254.0
0D.csv,Normal,Imbalance,0.9682,1254.0
0D.csv,Normal,Imbalance,0.9496,1254.0
0D.csv,Normal,Imbalance,0.9870,1254.0
0D.csv,Normal,Imbalance,0.9725,1246.3
0D.csv,Normal,Imbalance,0.9906,1246.3
0D.csv,Normal,Imbalance,0.9726,1246.3
0D.csv,Normal,Imbalance,0.9801,1246.3
0D.csv,Normal,Imbalance,0.8936,1236.1
0D.csv,Normal,Imbalance,0.9902,1236.1
0D.csv,Normal,Imbalance,0.9961,1236.1
0D.csv,Normal,Imbalance,0.9807,1236.1
0D.csv,Normal,Imbalance,0.9967,1280.2
0D.csv,Normal,Imbalance,0.9477,1280.2
0D.csv,Normal,Imbalance,0.9876,1280.2
0D.csv,Normal,Imbalance,0.9892,1280.2
0D.csv,Normal,Imbalance,0.9918,1276.4
0D.csv,Normal,Imbalance,0.9974,1276.4
0D.csv,Normal,Imbalance,0.9963,1276.4
0D.csv,Normal,Imbalance,0.9887,1276.4
0D.csv,Normal,Imbalance,0.9828,1266.0
0D.csv,Normal,Imbalance,0.9883,1266.0
0D.csv,Normal,Imbalance,0.9992,1266.0
0D.csv,Normal,Imbalance,0.9841,1266.0
0D.csv,Normal,Imbalance,0.9978,1246.2
0D.csv,Normal,Imbalance,0.9937,1246.2
0D.csv,Normal,Imbalance,0.9490,1246.2
0D.csv,Normal,Imbalance,0.9871,1246.2
0D.csv,Normal,Imbalance,0.9855,1277.1
0D.csv,Normal,Imbalance,0.9864,1277.1
0D.csv,Normal,Imbalance,0.9556,1277.1
0D.csv,Normal,Imbalance,0.9992,1277.1
0D.csv,Normal,Imbalance,0.9913,1271.6
0D.csv,Normal,Imbalance,0.9923,1271.6
0D.csv,Normal,Imbalance,0.9992,1271.6
0D.csv,Normal,Imbalance,0.9886,1271.6
0D.csv,Normal,Imbalance,0.9818,1256.0
0D.csv,Normal,Imbalance,0.9884,1256.0
0D.csv,Normal,Imbalance,0.9978,1256.0
0D.csv,Normal,Imbalance,0.9960,1256.0
0D.csv,Normal,Imbalance,0.9855,1278.9
0D.csv,Normal,Imbalance,0.9885,1278.9
0D.csv,Normal,Imbalance,0.9982,1278.9
0D.csv,Normal,Imbalance,0.9973,1278.9
0D.csv,Normal,Imbalance,0.9963,1276.7
0D.csv,Normal,Imbalance,0.9939,1276.7
0D.csv,Normal,Imbalance,0.9983,1276.7
0D.csv,Normal,Imbalance,0.9909,1276.7
0D.csv,Normal,Imbalance,0.9968,1274.6
0D.csv,Normal,Imbalance,0.9928,1274.6
0D.csv,Normal,Imbalance,0.9985,1274.6
0D.csv,Normal,Imbalance,0.9781,1274.6
0D.csv,Normal,Imbalance,0.9755,1276.8
0D.csv,Normal,Imbalance,0.9987,1276.8
0D.csv,Normal,Imbalance,0.9989,1276.8
0D.csv,Normal,Imbalance,0.9955,1276.8
0D.csv,Normal,Imbalance,0.9894,1297.3
0D.csv,Normal,Imbalance,0.9730,1297.3
0D.csv,Normal,Imbalance,0.9981,1297.3
0D.csv,Normal,Imbalance,0.9963,1297.3
0D.csv,Normal,Imbalance,0.9917,1287.8
0D.csv,Normal,Imbalance,0.9970,1287.8
0D.csv,Normal,Imbalance,0.9843,1287.8
0D.csv,Normal,Imbalance,0.9862,1287.8
0D.csv,Normal,Imbalance,0.9962,1290.4
0D.csv,Normal,Imbalance,0.9959,1290.4
0D.csv,Normal,Imbalance,0.9860,1290.4
0D.csv,Normal,Imbalance,0.9882,1290.4
0D.csv,Normal,Imbalance,0.9713,1276.9
0D.csv,Normal,Imbalance,0.9878,1276.9
0D.csv,Normal,Imbalance,0.9882,1276.9
0D.csv,Normal,Imbalance,0.9698,1276.9
0D.csv,Normal,Imbalance,0.9925,1288.1
0D.csv,Normal,Imbalance,0.9912,1288.1
0D.csv,Normal,Imbalance,0.9925,1288.1
0D.csv,Normal,Imbalance,0.9944,1288.1
0D.csv,Normal,Imbalance,0.9956,1295.6
0D.csv,Normal,Imbalance,0.9639,1295.6
0D.csv,Normal,Imbalance,0.9971,1295.6
0D.csv,Normal,Imbalance,0.9188,1295.6
0D.csv,Normal,Imbalance,0.9836,1305.7
0D.csv,Normal,Imbalance,0.9983,1305.7
0D.csv,Normal,Imbalance,0.9902,1305.7
0D.csv,Normal,Imbalance,0.9889,1305.7
0D.csv,Normal,Imbalance,0.9919,1298.9
0D.csv,Normal,Imbalance,0.9970,1298.9
0D.csv,Normal,Imbalance,0.9964,1298.9
0D.csv,Normal,Imbalance,0.9339,1298.9
0D.csv,Normal,Imbalance,0.9952,1308.8
0D.csv,Normal,Imbalance,0.9238,1308.8
0D.csv,Normal,Imbalance,0.9934,1308.8
0D.csv,Normal,Imbalance,0.9829,1308.8
0D.csv,Normal,Imbalance,0.9947,1308.9
0D.csv,Normal,Imbalance,0.9908,1308.9
0D.csv,Normal,Imbalance,0.9556,1308.9
0D.csv,Normal,Imbalance,0.9856,1308.9
0D.csv,Normal,Imbalance,0.9883,1308.1
0D.csv,Normal,Imbalance,0.9838,1308.1
0D.csv,Normal,Imbalance,0.9989,1308.1
0D.csv,Normal,Imbalance,0.9833,1308.1
0D.csv,Normal,Imbalance,0.9961,1304.8
0D.csv,Normal,Imbalance,0.9763,1304.8
0D.csv,Normal,Imbalance,0.9899,1304.8
0D.csv,Normal,Imbalance,0.9811,1304.8
0D.csv,Normal,Imbalance,0.9895,1326.5
0D.csv,Normal,Imbalance,0.9723,1326.5
0D.csv,Normal,Imbalance,0.9890,1326.5
0D.csv,Normal,Imbalance,0.9877,1326.5
0D.csv,Normal,Imbalance,0.9925,1329.2
0D.csv,Normal,Imbalance,0.9983,1329.2
0D.csv,Normal,Imbalance,0.9896,1329.2
0D.csv,Normal,Imbalance,0.9536,1329.2
0D.csv,Normal,Imbalance,0.9284,1329.6
0D.csv,Normal,Imbalance,0.9974,1329.6
0D.csv,Normal,Imbalance,0.9990,1329.6
0D.csv,Normal,Imbalance,0.9973,1329.6
0D.csv,Normal,Imbalance,0.9922,1330.7
0D.csv,Normal,Imbalance,0.9921,1330.7
0D.csv,Normal,Imbalance,0.9649,1330.7
0D.csv,Normal,Imbalance,0.9987,1330.7
0D.csv,Normal,Imbalance,0.9907,1340.5
0D.csv,Normal,Imbalance,0.9959,1340.5
0D.csv,Normal,Imbalance,0.9989,1340.5
0D.csv,Normal,Imbalance,0.9749,1340.5
0D.csv,Normal,Imbalance,0.9986,1326.4
0D.csv,Normal,Imbalance,0.9965,1326.4
0D.csv,Normal,Imbalance,0.9992,1326.4
0D.csv,Normal,Imbalance,0.9997,1326.4
0D.csv,Normal,Imbalance,0.9982,1328.5
0D.csv,Normal,Imbalance,0.9992,1328.5
0D.csv,Normal,Imbalance,0.9955,1328.5
0D.csv,Normal,Imbalance,0.9989,1328.5
0D.csv,Normal,Imbalance,0.9978,1338.3
0D.csv,Normal,Imbalance,0.9995,1338.3
0D.csv,Normal,Imbalance,0.9898,1338.3
0D.csv,Normal,Imbalance,0.9900,1338.3
0D.csv,Normal,Imbalance,0.9871,1330.0
0D.csv,Normal,Imbalance,0.9970,1330.0
0D.csv,Normal,Imbalance,0.9790,1330.0
0D.csv,Normal,Imbalance,0.9987,1330.0
0D.csv,Normal,Imbalance,0.9835,1349.0
0D.csv,Normal,Imbalance,0.9964,1349.0
0D.csv,Normal,Imbalance,0.9990,1349.0
0D.csv,Normal,Imbalance,0.9984,1349.0
0D.csv,Normal,Imbalance,0.9921,1336.7
0D.csv,Normal,Imbalance,0.9817,1336.7
0D.csv,Normal,Imbalance,0.9830,1336.7
0D.csv,Normal,Imbalance,0.9955,1336.7
0D.csv,Normal,Imbalance,0.9720,1337.3
0D.csv,Normal,Imbalance,0.9988,1337.3
0D.csv,Normal,Imbalance,0.9812,1337.3
0D.csv,Normal,Imbalance,0.9731,1337.3
0D.csv,Normal,Imbalance,0.9954,1341.0
0D.csv,Normal,Imbalance,0.9969,1341.0
0D.csv,Normal,Imbalance,0.9927,1341.0
0D.csv,Normal,Imbalance,0.9987,1341.0
0D.csv,Normal,Imbalance,0.9833,1342.0
0D.csv,Normal,Imbalance,0.9906,1342.0
0D.csv,Normal,Imbalance,0.9977,1342.0
0D.csv,Normal,Imbalance,0.9746,1342.0
0D.csv,Normal,Imbalance,0.8892,1371.8
0D.csv,Normal,Imbalance,0.9934,1371.8
0D.csv,Normal,Imbalance,0.9872,1371.8
0D.csv,Normal,Imbalance,0.9888,1371.8
0D.csv,Normal,Imbalance,0.9921,1348.2
0D.csv,Normal,Imbalance,0.9983,1348.2
0D.csv,Normal,Imbalance,0.9990,1348.2
0D.csv,Normal,Imbalance,0.9947,1348.2
0D.csv,Normal,Imbalance,0.9919,1359.9
0D.csv,Normal,Imbalance,0.8516,1359.9
0D.csv,Normal,Imbalance,0.9975,1359.9
0D.csv,Normal,Imbalance,0.9981,1359.9
0D.csv,Normal,Imbalance,0.9838,1358.4
0D.csv,Normal,Imbalance,0.9814,1358.4
0D.csv,Normal,Imbalance,0.9796,1358.4
0D.csv,Normal,Imbalance,0.9942,1358.4
0D.csv,Normal,Imbalance,0.9715,1374.0
0D.csv,Normal,Imbalance,0.9940,1374.0
0D.csv,Normal,Imbalance,0.9656,1374.0
0D.csv,Normal,Imbalance,0.9832,1374.0
0D.csv,Normal,Imbalance,0.9875,1358.5
0D.csv,Normal,Imbalance,0.9963,1358.5
0D.csv,Normal,Imbalance,0.9912,1358.5
0D.csv,Normal,Imbalance,0.9972,1358.5
0D.csv,Normal,Imbalance,0.9990,1362.0
0D.csv,Normal,Imbalance,0.9488,1362.0
0D.csv,Normal,Imbalance,0.9905,1362.0
0D.csv,Normal,Imbalance,0.9375,1362.0
0D.csv,Normal,Imbalance,0.9955,1374.6
0D.csv,Normal,Imbalance,0.8644,1374.6
0D.csv,Normal,Imbalance,0.9438,1374.6
0D.csv,Normal,Imbalance,0.9794,1374.6
0D.csv,Normal,Imbalance,0.9032,1377.0
0D.csv,Normal,Imbalance,0.9788,1377.0
0D.csv,Normal,Imbalance,0.9552,1377.0
0D.csv,Normal,Imbalance,0.9727,1377.0
0D.csv,Normal,Imbalance,0.9554,1375.7
0D.csv,Normal,Imbalance,0.9069,1375.7
0D.csv,Normal,Imbalance,0.9764,1375.7
0D.csv,Normal,Imbalance,0.9384,1375.7
0D.csv,Normal,Imbalance,0.9938,1387.9
0D.csv,Normal,Imbalance,0.8672,1387.9
0D.csv,Normal,Imbalance,0.9375,1387.9
0D.csv,Normal,Imbalance,0.8484,1387.9
0D.csv,Normal,Imbalance,0.8709,1404.0
0D.csv,Normal,Imbalance,0.8247,1404.0
0D.csv,Normal,Imbalance,0.8779,1404.0
0D.csv,Normal,Imbalance,0.9875,1404.0
0D.csv,Normal,Imbalance,0.9402,1374.1
0D.csv,Normal,Imbalance,0.8010,1374.1
0D.csv,Normal,Imbalance,0.9452,1374.1
0D.csv,Normal,Imbalance,0.9540,1374.1
0D.csv,Normal,Imbalance,0.8708,1375.5
0D.csv,Normal,Imbalance,0.9809,1375.5
0D.csv,Normal,Imbalance,0.9334,1375.5
0D.csv,Normal,Imbalance,0.9804,1375.5
0D.csv,Normal,Imbalance,0.9777,1396.1
0D.csv,Normal,Imbalance,0.8430,1396.1
0D.csv,Normal,Imbalance,0.7592,1396.1
0D.csv,Normal,Imbalance,0.9510,1396.1
0D.csv,Normal,Imbalance,0.9719,1399.7
0D.csv,Normal,Imbalance,0.9090,1399.7
0D.csv,Normal,Imbalance,0.9823,1399.7
0D.csv,Normal,Imbalance,0.8987,1399.7
0D.csv,Normal,Imbalance,0.6608,1389.4
0D.csv,Normal,Imbalance,0.9761,1389.4
0D.csv,Normal,Imbalance,0.9843,1389.4
0D.csv,Normal,Imbalance,0.9009,1389.4
0D.csv,Normal,Imbalance,0.8386,1392.8
0D.csv,Normal,Imbalance,0.9845,1392.8
0D.csv,Normal,Imbalance,0.7976,1392.8
0D.csv,Normal,Imbalance,0.9443,1392.8
0D.csv,Normal,Imbalance,0.8541,1385.2
0D.csv,Normal,Imbalance,0.8481,1385.2
0D.csv,Normal,Imbalance,0.5813,1385.2
0D.csv,Normal,Imbalance,0.7823,1385.2
0D.csv,Normal,Imbalance,0.6078,1412.1
0D.csv,Normal,Bearing,0.7774,1412.1
0D.csv,Normal,Bearing,0.5682,1412.1
0D.csv,Normal,Imbalance,0.5113,1412.1
0D.csv,Normal,Imbalance,0.5512,1400.3
0D.csv,Normal,Bearing,0.7944,1400.3
0D.csv,Normal,Imbalance,0.5566,1400.3
0D.csv,Normal,Bearing,0.6169,1400.3
0D.csv,Normal,Bearing,0.6967,1412.6
0D.csv,Normal,Imbalance,0.7015,1412.6
0D.csv,Normal,Imbalance,0.8981,1412.6
0D.csv,Normal,Bearing,0.5687,1412.6
0D.csv,Normal,Bearing,0.6204,1417.3
0D.csv,Normal,Imbalance,0.7758,1417.3
0D.csv,Normal,Imbalance,0.6015,1417.3
0D.csv,Normal,Imbalance,0.8820,1417.3
0D.csv,Normal,Imbalance,0.7484,1423.7
0D.csv,Normal,Imbalance,0.6499,1423.7
0D.csv,Normal,Imbalance,0.6850,1423.7
0D.csv,Normal,Imbalance,0.6889,1423.7
0D.csv,Normal,Imbalance,0.5580,1423.4
0D.csv,Normal,Imbalance,0.8526,1423.4
0D.csv,Normal,Imbalance,0.7000,1423.4
0D.csv,Normal,Imbalance,0.6275,1423.4
0D.csv,Normal,Imbalance,0.8207,1423.7
0D.csv,Normal,Imbalance,0.9255,1423.7
0D.csv,Normal,Imbalance,0.6900,1423.7
0D.csv,Normal,Bearing,0.7052,1423.7
0D.csv,Normal,Imbalance,0.8539,1414.1
0D.csv,Normal,Imbalance,0.8417,1414.1
0D.csv,Normal,Imbalance,0.9562,1414.1
0D.csv,Normal,Imbalance,0.9340,1414.1
0D.csv,Normal,Imbalance,0.9221,1424.6
0D.csv,Normal,Imbalance,0.9553,1424.6
0D.csv,Normal,Imbalance,0.9697,1424.6
0D.csv,Normal,Imbalance,0.9234,1424.6
0D.csv,Normal,Imbalance,0.9244,1433.7
0D.csv,Normal,Imbalance,0.9543,1433.7
0D.csv,Normal,Imbalance,0.9684,1433.7
0D.csv,Normal,Imbalance,0.6599,1433.7
0D.csv,Normal,Imbalance,0.7774,1425.4
0D.csv,Normal,Imbalance,0.6046,1425.4
0D.csv,Normal,Imbalance,0.8690,1425.4
0D.csv,Normal,Imbalance,0.9563,1425.4
0D.csv,Normal,Imbalance,0.8819,1426.0
0D.csv,Normal,Imbalance,0.9481,1426.0
0D.csv,Normal,Imbalance,0.8798,1426.0
0D.csv,Normal,Imbalance,0.9886,1426.0
0D.csv,Normal,Imbalance,0.9899,1463.6
0D.csv,Normal,Imbalance,0.7799,1463.6
0D.csv,Normal,Imbalance,0.8367,1463.6
0D.csv,Normal,Imbalance,0.9782,1463.6
0D.csv,Normal,Imbalance,0.8792,1449.3
0D.csv,Normal,Imbalance,0.9744,1449.3
0D.csv,Normal,Imbalance,0.9730,1449.3
0D.csv,Normal,Imbalance,0.8646,1449.3
0D.csv,Normal,Imbalance,0.9675,1428.5
0D.csv,Normal,Imbalance,0.9405,1428.5
0D.csv,Normal,Imbalance,0.9921,1428.5
0D.csv,Normal,Imbalance,0.9105,1428.5
0D.csv,Normal,Imbalance,0.9928,1405.0
0D.csv,Normal,Imbalance,0.9910,1405.0
0D.csv,Normal,Imbalance,0.9850,1405.0
0D.csv,Normal,Imbalance,0.9917,1405.0
0D.csv,Normal,Imbalance,0.9622,1467.6
0D.csv,Normal,Imbalance,0.9911,1467.6
0D.csv,Normal,Imbalance,0.9644,1467.6
0D.csv,Normal,Imbalance,0.9417,1467.6
0D.csv,Normal,Imbalance,0.9872,1430.0
0D.csv,Normal,Imbalance,0.9923,1430.0
0D.csv,Normal,Imbalance,0.9678,1430.0
0D.csv,Normal,Imbalance,0.9792,1430.0
0D.csv,Normal,Imbalance,0.9810,1448.9
0D.csv,Normal,Imbalance,0.9924,1448.9
0D.csv,Normal,Imbalance,0.9789,1448.9
0D.csv,Normal,Imbalance,0.9671,1448.9
0D.csv,Normal,Imbalance,0.9650,1456.6
0D.csv,Normal,Imbalance,0.9755,1456.6
0D.csv,Normal,Imbalance,0.9693,1456.6
0D.csv,Normal,Imbalance,0.9957,1456.6
0D.csv,Normal,Imbalance,0.9966,1462.9
0D.csv,Normal,Imbalance,0.9902,1462.9
0D.csv,Normal,Imbalance,0.9815,1462.9
0D.csv,Normal,Imbalance,0.9957,1462.9
0D.csv,Normal,Imbalance,0.9974,1456.4
0D.csv,Normal,Imbalance,0.9781,1456.4
0D.csv,Normal,Imbalance,0.9919,1456.4
0D.csv,Normal,Imbalance,0.9765,1456.4
0D.csv,Normal,Imbalance,0.9858,1465.8
0D.csv,Normal,Imbalance,0.9428,1465.8
0D.csv,Normal,Imbalance,0.9826,1465.8
0D.csv,Normal,Imbalance,0.9937,1465.8
0D.csv,Normal,Imbalance,0.9587,1458.2
0D.csv,Normal,Imbalance,0.9957,1458.2
0D.csv,Normal,Imbalance,0.9798,1458.2
0D.csv,Normal,Imbalance,0.9876,1458.2
0D.csv,Normal,Imbalance,0.9887,1489.5
0D.csv,Normal,Imbalance,0.9830,1489.5
0D.csv,Normal,Imbalance,0.9925,1489.5
0D.csv,Normal,Imbalance,0.9650,1489.5
0D.csv,Normal,Imbalance,0.9925,1467.7
0D.csv,Normal,Imbalance,0.9914,1467.7
0D.csv,Normal,Imbalance,0.8900,1467.7
0D.csv,Normal,Imbalance,0.9772,1467.7
0D.csv,Normal,Imbalance,0.9833,1471.0
0D.csv,Normal,Imbalance,0.9774,1471.0
0D.csv,Normal,Imbalance,0.9976,1471.0
0D.csv,Normal,Imbalance,0.9878,1471.0
0D.csv,Normal,Imbalance,0.9995,1467.6
0D.csv,Normal,Imbalance,0.9887,1467.6
0D.csv,Normal,Imbalance,0.9497,1467.6
0D.csv,Normal,Imbalance,0.9883,1467.6
0D.csv,Normal,Imbalance,0.9994,1487.3
0D.csv,Normal,Imbalance,0.9987,1487.3
0D.csv,Normal,Imbalance,0.9796,1487.3
0D.csv,Normal,Imbalance,0.9822,1487.3
0D.csv,Normal,Imbalance,0.9791,1477.9
0D.csv,Normal,Imbalance,0.9992,1477.9
0D.csv,Normal,Imbalance,0.9679,1477.9
0D.csv,Normal,Imbalance,0.9753,1477.9
0D.csv,Normal,Imbalance,0.9837,1475.0
0D.csv,Normal,Imbalance,0.9604,1475.0
0D.csv,Normal,Imbalance,0.9708,1475.0
0D.csv,Normal,Imbalance,0.9175,1475.0
0D.csv,Normal,Imbalance,0.9720,1495.3
0D.csv,Normal,Imbalance,0.8899,1495.3
0D.csv,Normal,Imbalance,0.9515,1495.3
0D.csv,Normal,Imbalance,0.9515,1495.3
0D.csv,Normal,Imbalance,0.9950,1485.2
0D.csv,Normal,Imbalance,0.9909,1485.2
0D.csv,Normal,Imbalance,0.9959,1485.2
