Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
0D.csv,Normal,Imbalance,1.0000,1129.1
0D.csv,Normal,Imbalance,1.0000,1129.1
0D.csv,Normal,Imbalance,1.0000,1129.1
0D.csv,Normal,Imbalance,1.0000,1113.9
0D.csv,Normal,Imbalance,1.0000,1113.9
0D.csv,Normal,Imbalance,1.0000,1113.9
0D.csv,Normal,Imbalance,1.0000,1113.9
0D.csv,Normal,Imbalance,1.0000,1112.2
0D.csv,Normal,Imbalance,1.0000,1112.2
0D.csv,Normal,Imbalance,1.0000,1112.2
0D.csv,Normal,Imbalance,1.0000,1112.2
0D.csv,Normal,Imbalance,1.0000,1112.4
0D.csv,Normal,Imbalance,1.0000,1112.4
0D.csv,Normal,Imbalance,1.0000,1112.4
0D.csv,Normal,Imbalance,1.0000,1112.4
0D.csv,Normal,Imbalance,1.0000,1112.8
0D.csv,Normal,Imbalance,1.0000,1112.8
0D.csv,Normal,Imbalance,1.0000,1112.8
0D.csv,Normal,Imbalance,1.0000,1112.8
0D.csv,Normal,Imbalance,1.0000,1141.8
0D.csv,Normal,Imbalance,1.0000,1141.8
0D.csv,Normal,Imbalance,1.0000,1141.8
0D.csv,Normal,Imbalance,1.0000,1141.8
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.2
0D.csv,Normal,Imbalance,1.0000,1147.2
0D.csv,Normal,Imbalance,1.0000,1147.2
0D.csv,Normal,Imbalance,1.0000,1147.2
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1147.6
0D.csv,Normal,Imbalance,1.0000,1165.1
0D.csv,Normal,Imbalance,1.0000,1165.1
0D.csv,Normal,Imbalance,1.0000,1165.1
0D.csv,Normal,Imbalance,1.0000,1165.1
0D.csv,Normal,Imbalance,1.0000,1161.0
0D.csv,Normal,Imbalance,1.0000,1161.0
0D.csv,Normal,Imbalance,1.0000,1161.0
0D.csv,Normal,Imbalance,1.0000,1161.0
0D.csv,Normal,Imbalance,1.0000,1158.5
0D.csv,Normal,Imbalance,1.0000,1158.5
0D.csv,Normal,Imbalance,1.0000,1158.5
0D.csv,Normal,Imbalance,1.0000,1158.5
0D.csv,Normal,Imbalance,1.0000,1158.2
0D.csv,Normal,Imbalance,1.0000,1158.2
0D.csv,Normal,Imbalance,1.0000,1158.2
0D.csv,Normal,Imbalance,1.0000,1158.2
0D.csv,Normal,Imbalance,1.0000,1171.6
0D.csv,Normal,Imbalance,1.0000,1171.6
0D.csv,Normal,Imbalance,1.0000,1171.6
0D.csv,Normal,Imbalance,1.0000,1171.6
0D.csv,Normal,Imbalance,1.0000,1161.1
0D.csv,Normal,Imbalance,1.0000,1161.1
0D.csv,Normal,Imbalance,1.0000,1161.1
0D.csv,Normal,Imbalance,1.0000,1161.1
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1168.7
0D.csv,Normal,Imbalance,1.0000,1168.7
0D.csv,Normal,Imbalance,1.0000,1168.7
0D.csv,Normal,Imbalance,1.0000,1168.7
0D.csv,Normal,Imbalance,1.0000,1185.4
0D.csv,Normal,Imbalance,1.0000,1185.4
0D.csv,Normal,Imbalance,1.0000,1185.4
0D.csv,Normal,Imbalance,1.0000,1185.4
0D.csv,Normal,Imbalance,1.0000,1179.6
0D.csv,Normal,Imbalance,1.0000,1179.6
0D.csv,Normal,Imbalance,1.0000,1179.6
0D.csv,Normal,Imbalance,1.0000,1179.6
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1181.4
0D.csv,Normal,Imbalance,1.0000,1187.4
0D.csv,Normal,Imbalance,1.0000,1187.4
0D.csv,Normal,Imbalance,1.0000,1187.4
0D.csv,Normal,Imbalance,1.0000,1187.4
0D.csv,Normal,Imbalance,1.0000,1194.3
0D.csv,Normal,Imbalance,1.0000,1194.3
0D.csv,Normal,Imbalance,1.0000,1194.3
0D.csv,Normal,Imbalance,1.0000,1194.3
0D.csv,Normal,Imbalance,1.0000,1181.9
0D.csv,Normal,Imbalance,1.0000,1181.9
0D.csv,Normal,Imbalance,1.0000,1181.9
0D.csv,Normal,Imbalance,1.0000,1181.9
0D.csv,Normal,Imbalance,1.0000,1208.0
0D.csv,Normal,Imbalance,1.0000,1208.0
0D.csv,Normal,Imbalance,1.0000,1208.0
0D.csv,Normal,Imbalance,1.0000,1208.0
0D.csv,Normal,Imbalance,1.0000,1182.5
0D.csv,Normal,Imbalance,1.0000,1182.5
0D.csv,Normal,Imbalance,1.0000,1182.5
0D.csv,Normal,Imbalance,1.0000,1182.5
0D.csv,Normal,Imbalance,1.0000,1214.8
0D.csv,Normal,Imbalance,1.0000,1214.8
0D.csv,Normal,Imbalance,1.0000,1214.8
0D.csv,Normal,Imbalance,1.0000,1214.8
0D.csv,Normal,Imbalance,1.0000,1205.7
0D.csv,Normal,Imbalance,1.0000,1205.7
0D.csv,Normal,Imbalance,1.0000,1205.7
0D.csv,Normal,Imbalance,1.0000,1205.7
0D.csv,Normal,Imbalance,1.0000,1189.9
0D.csv,Normal,Imbalance,1.0000,1189.9
0D.csv,Normal,Imbalance,1.0000,1189.9
0D.csv,Normal,Imbalance,1.0000,1189.9
0D.csv,Normal,Imbalance,1.0000,1221.6
0D.csv,Normal,Imbalance,1.0000,1221.6
0D.csv,Normal,Imbalance,1.0000,1221.6
0D.csv,Normal,Imbalance,1.0000,1221.6
0D.csv,Normal,Imbalance,1.0000,1207.0
0D.csv,Normal,Imbalance,1.0000,1207.0
0D.csv,Normal,Imbalance,1.0000,1207.0
0D.csv,Normal,Imbalance,1.0000,1207.0
0D.csv,Normal,Imbalance,1.0000,1213.2
0D.csv,Normal,Imbalance,1.0000,1213.2
0D.csv,Normal,Imbalance,1.0000,1213.2
0D.csv,Normal,Imbalance,1.0000,1213.2
0D.csv,Normal,Imbalance,1.0000,1203.2
0D.csv,Normal,Imbalance,1.0000,1203.2
0D.csv,Normal,Imbalance,1.0000,1203.2
0D.csv,Normal,Imbalance,1.0000,1203.2
0D.csv,Normal,Imbalance,1.0000,1203.0
0D.csv,Normal,Imbalance,1.0000,1203.0
0D.csv,Normal,Imbalance,1.0000,1203.0
0D.csv,Normal,Imbalance,1.0000,1203.0
0D.csv,Normal,Imbalance,1.0000,1226.3
0D.csv,Normal,Imbalance,1.0000,1226.3
0D.csv,Normal,Imbalance,1.0000,1226.3
0D.csv,Normal,Imbalance,1.0000,1226.3
0D.csv,Normal,Imbalance,1.0000,1213.7
0D.csv,Normal,Imbalance,1.0000,1213.7
0D.csv,Normal,Imbalance,1.0000,1213.7
0D.csv,Normal,Imbalance,1.0000,1213.7
0D.csv,Normal,Imbalance,1.0000,1224.3
0D.csv,Normal,Imbalance,1.0000,1224.3
0D.csv,Normal,Imbalance,1.0000,1224.3
0D.csv,Normal,Imbalance,1.0000,1224.3
0D.csv,Normal,Imbalance,1.0000,1222.0
0D.csv,Normal,Imbalance,1.0000,1222.0
0D.csv,Normal,Imbalance,1.0000,1222.0
0D.csv,Normal,Imbalance,1.0000,1222.0
0D.csv,Normal,Imbalance,1.0000,1228.6
0D.csv,Normal,Imbalance,1.0000,1228.6
0D.csv,Normal,Imbalance,1.0000,1228.6
0D.csv,Normal,Imbalance,1.0000,1228.6
0D.csv,Normal,Imbalance,1.0000,1242.5
0D.csv,Normal,Imbalance,1.0000,1242.5
0D.csv,Normal,Imbalance,1.0000,1242.5
0D.csv,Normal,Imbalance,1.0000,1242.5
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1243.6
0D.csv,Normal,Imbalance,1.0000,1233.5
0D.csv,Normal,Imbalance,1.0000,1233.5
0D.csv,Normal,Imbalance,1.0000,1233.5
0D.csv,Normal,Imbalance,1.0000,1233.5
0D.csv,Normal,Imbalance,1.0000,1245.3
0D.csv,Normal,Imbalance,1.0000,1245.3
0D.csv,Normal,Imbalance,1.0000,1245.3
0D.csv,Normal,Imbalance,1.0000,1245.3
0D.csv,Normal,Imbalance,1.0000,1254.0
0D.csv,Normal,Imbalance,1.0000,1254.0
0D.csv,Normal,Imbalance,1.0000,1254.0
0D.csv,Normal,Imbalance,1.0000,1254.0
0D.csv,Normal,Imbalance,1.0000,1246.3
0D.csv,Normal,Imbalance,1.0000,1246.3
0D.csv,Normal,Imbalance,1.0000,1246.3
0D.csv,Normal,Imbalance,1.0000,1246.3
0D.csv,Normal,Imbalance,1.0000,1236.1
0D.csv,Normal,Imbalance,1.0000,1236.1
0D.csv,Normal,Imbalance,1.0000,1236.1
0D.csv,Normal,Imbalance,1.0000,1236.1
0D.csv,Normal,Imbalance,1.0000,1280.2
0D.csv,Normal,Imbalance,1.0000,1280.2
0D.csv,Normal,Imbalance,1.0000,1280.2
0D.csv,Normal,Imbalance,1.0000,1280.2
0D.csv,Normal,Imbalance,1.0000,1276.4
0D.csv,Normal,Imbalance,1.0000,1276.4
0D.csv,Normal,Imbalance,1.0000,1276.4
0D.csv,Normal,Imbalance,1.0000,1276.4
0D.csv,Normal,Imbalance,1.0000,1266.0
0D.csv,Normal,Imbalance,1.0000,1266.0
0D.csv,Normal,Imbalance,1.0000,1266.0
0D.csv,Normal,Imbalance,1.0000,1266.0
0D.csv,Normal,Imbalance,1.0000,1246.2
0D.csv,Normal,Imbalance,1.0000,1246.2
0D.csv,Normal,Imbalance,1.0000,1246.2
0D.csv,Normal,Imbalance,1.0000,1246.2
0D.csv,Normal,Imbalance,1.0000,1277.1
0D.csv,Normal,Imbalance,1.0000,1277.1
0D.csv,Normal,Imbalance,1.0000,1277.1
0D.csv,Normal,Imbalance,1.0000,1277.1
0D.csv,Normal,Imbalance,1.0000,1271.6
0D.csv,Normal,Imbalance,1.0000,1271.6
0D.csv,Normal,Imbalance,1.0000,1271.6
0D.csv,Normal,Imbalance,1.0000,1271.6
0D.csv,Normal,Imbalance,1.0000,1256.0
0D.csv,Normal,Imbalance,1.0000,1256.0
0D.csv,Normal,Imbalance,1.0000,1256.0
0D.csv,Normal,Imbalance,1.0000,1256.0
0D.csv,Normal,Imbalance,1.0000,1278.9
0D.csv,Normal,Imbalance,1.0000,1278.9
0D.csv,Normal,Imbalance,1.0000,1278.9
0D.csv,Normal,Imbalance,1.0000,1278.9
0D.csv,Normal,Imbalance,1.0000,1276.7
0D.csv,Normal,Imbalance,1.0000,1276.7
0D.csv,Normal,Imbalance,1.0000,1276.7
0D.csv,Normal,Imbalance,1.0000,1276.7
0D.csv,Normal,Imbalance,1.0000,1274.6
0D.csv,Normal,Imbalance,1.0000,1274.6
0D.csv,Normal,Imbalance,1.0000,1274.6
0D.csv,Normal,Imbalance,1.0000,1274.6
0D.csv,Normal,Imbalance,1.0000,1276.8
0D.csv,Normal,Imbalance,1.0000,1276.8
0D.csv,Normal,Imbalance,1.0000,1276.8
0D.csv,Normal,Imbalance,1.0000,1276.8
0D.csv,Normal,Imbalance,1.0000,1297.3
0D.csv,Normal,Imbalance,1.0000,1297.3
0D.csv,Normal,Imbalance,1.0000,1297.3
0D.csv,Normal,Imbalance,1.0000,1297.3
0D.csv,Normal,Imbalance,1.0000,1287.8
0D.csv,Normal,Imbalance,1.0000,1287.8
0D.csv,Normal,Imbalance,1.0000,1287.8
0D.csv,Normal,Imbalance,1.0000,1287.8
0D.csv,Normal,Imbalance,1.0000,1290.4
0D.csv,Normal,Imbalance,1.0000,1290.4
0D.csv,Normal,Imbalance,1.0000,1290.4
0D.csv,Normal,Imbalance,1.0000,1290.4
0D.csv,Normal,Imbalance,1.0000,1276.9
0D.csv,Normal,Imbalance,1.0000,1276.9
0D.csv,Normal,Imbalance,1.0000,1276.9
0D.csv,Normal,Imbalance,1.0000,1276.9
0D.csv,Normal,Imbalance,1.0000,1288.1
0D.csv,Normal,Imbalance,1.0000,1288.1
0D.csv,Normal,Imbalance,1.0000,1288.1
0D.csv,Normal,Imbalance,1.0000,1288.1
0D.csv,Normal,Imbalance,1.0000,1295.6
0D.csv,Normal,Imbalance,1.0000,1295.6
0D.csv,Normal,Imbalance,1.0000,1295.6
0D.csv,Normal,Imbalance,1.0000,1295.6
0D.csv,Normal,Imbalance,1.0000,1305.7
0D.csv,Normal,Imbalance,1.0000,1305.7
0D.csv,Normal,Imbalance,1.0000,1305.7
0D.csv,Normal,Imbalance,1.0000,1305.7
0D.csv,Normal,Imbalance,1.0000,1298.9
0D.csv,Normal,Imbalance,1.0000,1298.9
0D.csv,Normal,Imbalance,1.0000,1298.9
0D.csv,Normal,Imbalance,1.0000,1298.9
0D.csv,Normal,Imbalance,1.0000,1308.8
0D.csv,Normal,Imbalance,1.0000,1308.8
0D.csv,Normal,Imbalance,1.0000,1308.8
0D.csv,Normal,Imbalance,1.0000,1308.8
0D.csv,Normal,Imbalance,1.0000,1308.9
0D.csv,Normal,Imbalance,1.0000,1308.9
0D.csv,Normal,Imbalance,1.0000,1308.9
0D.csv,Normal,Imbalance,1.0000,1308.9
0D.csv,Normal,Imbalance,1.0000,1308.1
0D.csv,Normal,Imbalance,1.0000,1308.1
0D.csv,Normal,Imbalance,1.0000,1308.1
0D.csv,Normal,Imbalance,1.0000,1308.1
0D.csv,Normal,Imbalance,1.0000,1304.8
0D.csv,Normal,Imbalance,1.0000,1304.8
0D.csv,Normal,Imbalance,1.0000,1304.8
0D.csv,Normal,Imbalance,1.0000,1304.8
0D.csv,Normal,Imbalance,1.0000,1326.5
0D.csv,Normal,Imbalance,1.0000,1326.5
0D.csv,Normal,Imbalance,1.0000,1326.5
0D.csv,Normal,Imbalance,1.0000,1326.5
0D.csv,Normal,Imbalance,1.0000,1329.2
0D.csv,Normal,Imbalance,1.0000,1329.2
0D.csv,Normal,Imbalance,1.0000,1329.2
0D.csv,Normal,Imbalance,1.0000,1329.2
0D.csv,Normal,Imbalance,1.0000,1329.6
0D.csv,Normal,Imbalance,1.0000,1329.6
0D.csv,Normal,Imbalance,1.0000,1329.6
0D.csv,Normal,Imbalance,1.0000,1329.6
0D.csv,Normal,Imbalance,1.0000,1330.7
0D.csv,Normal,Imbalance,1.0000,1330.7
0D.csv,Normal,Imbalance,1.0000,1330.7
0D.csv,Normal,Imbalance,1.0000,1330.7
0D.csv,Normal,Imbalance,1.0000,1340.5
0D.csv,Normal,Imbalance,1.0000,1340.5
0D.csv,Normal,Imbalance,1.0000,1340.5
0D.csv,Normal,Imbalance,1.0000,1340.5
0D.csv,Normal,Imbalance,1.0000,1326.4
0D.csv,Normal,Imbalance,1.0000,1326.4
0D.csv,Normal,Imbalance,1.0000,1326.4
0D.csv,Normal,Imbalance,1.0000,1326.4
0D.csv,Normal,Imbalance,1.0000,1328.5
0D.csv,Normal,Imbalance,1.0000,1328.5
0D.csv,Normal,Imbalance,1.0000,1328.5
0D.csv,Normal,Imbalance,1.0000,1328.5
0D.csv,Normal,Imbalance,1.0000,1338.3
0D.csv,Normal,Imbalance,1.0000,1338.3
0D.csv,Normal,Imbalance,1.0000,1338.3
0D.csv,Normal,Imbalance,1.0000,1338.3
0D.csv,Normal,Imbalance,1.0000,1330.0
0D.csv,Normal,Imbalance,1.0000,1330.0
0D.csv,Normal,Imbalance,1.0000,1330.0
0D.csv,Normal,Imbalance,1.0000,1330.0
0D.csv,Normal,Imbalance,1.0000,1349.0
0D.csv,Normal,Imbalance,1.0000,1349.0
0D.csv,Normal,Imbalance,1.0000,1349.0
0D.csv,Normal,Imbalance,1.0000,1349.0
0D.csv,Normal,Imbalance,1.0000,1336.7
0D.csv,Normal,Imbalance,1.0000,1336.7
0D.csv,Normal,Imbalance,1.0000,1336.7
0D.csv,Normal,Imbalance,1.0000,1336.7
0D.csv,Normal,Imbalance,1.0000,1337.3
0D.csv,Normal,Imbalance,1.0000,1337.3
0D.csv,Normal,Imbalance,1.0000,1337.3
0D.csv,Normal,Imbalance,1.0000,1337.3
0D.csv,Normal,Imbalance,1.0000,1341.0
0D.csv,Normal,Imbalance,1.0000,1341.0
0D.csv,Normal,Imbalance,1.0000,1341.0
0D.csv,Normal,Imbalance,1.0000,1341.0
0D.csv,Normal,Imbalance,1.0000,1342.0
0D.csv,Normal,Imbalance,1.0000,1342.0
0D.csv,Normal,Imbalance,1.0000,1342.0
0D.csv,Normal,Imbalance,1.0000,1342.0
0D.csv,Normal,Imbalance,1.0000,1371.8
0D.csv,Normal,Imbalance,1.0000,1371.8
0D.csv,Normal,Imbalance,1.0000,1371.8
0D.csv,Normal,Imbalance,1.0000,1371.8
0D.csv,Normal,Imbalance,1.0000,1348.2
0D.csv,Normal,Imbalance,1.0000,1348.2
0D.csv,Normal,Imbalance,1.0000,1348.2
0D.csv,Normal,Imbalance,1.0000,1348.2
0D.csv,Normal,Imbalance,1.0000,1359.9
0D.csv,Normal,Imbalance,1.0000,1359.9
0D.csv,Normal,Imbalance,1.0000,1359.9
0D.csv,Normal,Imbalance,1.0000,1359.9
0D.csv,Normal,Imbalance,1.0000,1358.4
0D.csv,Normal,Imbalance,1.0000,1358.4
0D.csv,Normal,Imbalance,1.0000,1358.4
0D.csv,Normal,Imbalance,1.0000,1358.4
0D.csv,Normal,Imbalance,1.0000,1374.0
0D.csv,Normal,Imbalance,1.0000,1374.0
0D.csv,Normal,Imbalance,1.0000,1374.0
0D.csv,Normal,Imbalance,1.0000,1374.0
0D.csv,Normal,Imbalance,1.0000,1358.5
0D.csv,Normal,Imbalance,1.0000,1358.5
0D.csv,Normal,Imbalance,1.0000,1358.5
0D.csv,Normal,Imbalance,1.0000,1358.5
0D.csv,Normal,Imbalance,1.0000,1362.0
0D.csv,Normal,Imbalance,1.0000,1362.0
0D.csv,Normal,Imbalance,1.0000,1362.0
0D.csv,Normal,Imbalance,1.0000,1362.0
0D.csv,Normal,Imbalance,1.0000,1374.6
0D.csv,Normal,Imbalance,1.0000,1374.6
0D.csv,Normal,Imbalance,1.0000,1374.6
0D.csv,Normal,Imbalance,1.0000,1374.6
0D.csv,Normal,Imbalance,1.0000,1377.0
0D.csv,Normal,Imbalance,1.0000,1377.0
0D.csv,Normal,Imbalance,1.0000,1377.0
0D.csv,Normal,Imbalance,1.0000,1377.0
0D.csv,Normal,Imbalance,1.0000,1375.7
0D.csv,Normal,Imbalance,1.0000,1375.7
0D.csv,Normal,Imbalance,1.0000,1375.7
0D.csv,Normal,Imbalance,1.0000,1375.7
0D.csv,Normal,Imbalance,1.0000,1387.9
0D.csv,Normal,Imbalance,1.0000,1387.9
0D.csv,Normal,Imbalance,1.0000,1387.9
0D.csv,Normal,Imbalance,1.0000,1387.9
0D.csv,Normal,Imbalance,1.0000,1404.0
0D.csv,Normal,Imbalance,1.0000,1404.0
0D.csv,Normal,Imbalance,1.0000,1404.0
0D.csv,Normal,Imbalance,1.0000,1404.0
0D.csv,Normal,Imbalance,1.0000,1374.1
0D.csv,Normal,Imbalance,1.0000,1374.1
0D.csv,Normal,Imbalance,1.0000,1374.1
0D.csv,Normal,Imbalance,1.0000,1374.1
0D.csv,Normal,Imbalance,1.0000,1375.5
0D.csv,Normal,Imbalance,1.0000,1375.5
0D.csv,Normal,Imbalance,1.0000,1375.5
0D.csv,Normal,Imbalance,1.0000,1375.5
0D.csv,Normal,Imbalance,1.0000,1396.1
0D.csv,Normal,Imbalance,1.0000,1396.1
0D.csv,Normal,Imbalance,1.0000,1396.1
0D.csv,Normal,Imbalance,1.0000,1396.1
0D.csv,Normal,Imbalance,1.0000,1399.7
0D.csv,Normal,Imbalance,1.0000,1399.7
0D.csv,Normal,Imbalance,1.0000,1399.7
0D.csv,Normal,Imbalance,1.0000,1399.7
0D.csv,Normal,Imbalance,1.0000,1389.4
0D.csv,Normal,Imbalance,1.0000,1389.4
0D.csv,Normal,Imbalance,1.0000,1389.4
0D.csv,Normal,Imbalance,1.0000,1389.4
0D.csv,Normal,Imbalance,1.0000,1392.8
0D.csv,Normal,Imbalance,1.0000,1392.8
0D.csv,Normal,Imbalance,1.0000,1392.8
0D.csv,Normal,Imbalance,1.0000,1392.8
0D.csv,Normal,Imbalance,1.0000,1385.2
0D.csv,Normal,Imbalance,1.0000,1385.2
0D.csv,Normal,Imbalance,1.0000,1385.2
0D.csv,Normal,Imbalance,1.0000,1385.2
0D.csv,Normal,Imbalance,1.0000,1412.1
0D.csv,Normal,Imbalance,1.0000,1412.1
0D.csv,Normal,Imbalance,1.0000,1412.1
0D.csv,Normal,Imbalance,1.0000,1412.1
0D.csv,Normal,Imbalance,1.0000,1400.3
0D.csv,Normal,Imbalance,1.0000,1400.3
0D.csv,Normal,Imbalance,1.0000,1400.3
0D.csv,Normal,Imbalance,1.0000,1400.3
0D.csv,Normal,Imbalance,1.0000,1412.6
0D.csv,Normal,Imbalance,1.0000,1412.6
0D.csv,Normal,Imbalance,1.0000,1412.6
0D.csv,Normal,Imbalance,1.0000,1412.6
0D.csv,Normal,Imbalance,1.0000,1417.3
0D.csv,Normal,Imbalance,1.0000,1417.3
0D.csv,Normal,Imbalance,1.0000,1417.3
0D.csv,Normal,Imbalance,1.0000,1417.3
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.4
0D.csv,Normal,Imbalance,1.0000,1423.4
0D.csv,Normal,Imbalance,1.0000,1423.4
0D.csv,Normal,Imbalance,1.0000,1423.4
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1423.7
0D.csv,Normal,Imbalance,1.0000,1414.1
0D.csv,Normal,Imbalance,1.0000,1414.1
0D.csv,Normal,Imbalance,1.0000,1414.1
0D.csv,Normal,Imbalance,1.0000,1414.1
0D.csv,Normal,Imbalance,1.0000,1424.6
0D.csv,Normal,Imbalance,1.0000,1424.6
0D.csv,Normal,Imbalance,1.0000,1424.6
0D.csv,Normal,Imbalance,1.0000,1424.6
0D.csv,Normal,Imbalance,1.0000,1433.7
0D.csv,Normal,Imbalance,1.0000,1433.7
0D.csv,Normal,Imbalance,1.0000,1433.7
0D.csv,Normal,Imbalance,1.0000,1433.7
0D.csv,Normal,Imbalance,1.0000,1425.4
0D.csv,Normal,Imbalance,1.0000,1425.4
0D.csv,Normal,Imbalance,1.0000,1425.4
0D.csv,Normal,Imbalance,1.0000,1425.4
0D.csv,Normal,Imbalance,1.0000,1426.0
0D.csv,Normal,Imbalance,1.0000,1426.0
0D.csv,Normal,Imbalance,1.0000,1426.0
0D.csv,Normal,Imbalance,1.0000,1426.0
0D.csv,Normal,Imbalance,1.0000,1463.6
0D.csv,Normal,Imbalance,1.0000,1463.6
0D.csv,Normal,Imbalance,1.0000,1463.6
0D.csv,Normal,Imbalance,1.0000,1463.6
0D.csv,Normal,Imbalance,1.0000,1449.3
0D.csv,Normal,Imbalance,1.0000,1449.3
0D.csv,Normal,Imbalance,1.0000,1449.3
0D.csv,Normal,Imbalance,1.0000,1449.3
0D.csv,Normal,Imbalance,1.0000,1428.5
0D.csv,Normal,Imbalance,1.0000,1428.5
0D.csv,Normal,Imbalance,1.0000,1428.5
0D.csv,Normal,Imbalance,1.0000,1428.5
0D.csv,Normal,Imbalance,1.0000,1405.0
0D.csv,Normal,Imbalance,1.0000,1405.0
0D.csv,Normal,Imbalance,1.0000,1405.0
0D.csv,Normal,Imbalance,1.0000,1405.0
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1430.0
0D.csv,Normal,Imbalance,1.0000,1430.0
0D.csv,Normal,Imbalance,1.0000,1430.0
0D.csv,Normal,Imbalance,1.0000,1430.0
0D.csv,Normal,Imbalance,1.0000,1448.9
0D.csv,Normal,Imbalance,1.0000,1448.9
0D.csv,Normal,Imbalance,1.0000,1448.9
0D.csv,Normal,Imbalance,1.0000,1448.9
0D.csv,Normal,Imbalance,1.0000,1456.6
0D.csv,Normal,Imbalance,1.0000,1456.6
0D.csv,Normal,Imbalance,1.0000,1456.6
0D.csv,Normal,Imbalance,1.0000,1456.6
0D.csv,Normal,Imbalance,1.0000,1462.9
0D.csv,Normal,Imbalance,1.0000,1462.9
0D.csv,Normal,Imbalance,1.0000,1462.9
0D.csv,Normal,Imbalance,1.0000,1462.9
0D.csv,Normal,Imbalance,1.0000,1456.4
0D.csv,Normal,Imbalance,1.0000,1456.4
0D.csv,Normal,Imbalance,1.0000,1456.4
0D.csv,Normal,Imbalance,1.0000,1456.4
0D.csv,Normal,Imbalance,1.0000,1465.8
0D.csv,Normal,Imbalance,1.0000,1465.8
0D.csv,Normal,Imbalance,1.0000,1465.8
0D.csv,Normal,Imbalance,1.0000,1465.8
0D.csv,Normal,Imbalance,1.0000,1458.2
0D.csv,Normal,Imbalance,1.0000,1458.2
0D.csv,Normal,Imbalance,1.0000,1458.2
0D.csv,Normal,Imbalance,1.0000,1458.2
0D.csv,Normal,Imbalance,1.0000,1489.5
0D.csv,Normal,Imbalance,1.0000,1489.5
0D.csv,Normal,Imbalance,1.0000,1489.5
0D.csv,Normal,Imbalance,1.0000,1489.5
0D.csv,Normal,Imbalance,1.0000,1467.7
0D.csv,Normal,Imbalance,1.0000,1467.7
0D.csv,Normal,Imbalance,1.0000,1467.7
0D.csv,Normal,Imbalance,1.0000,1467.7
0D.csv,Normal,Imbalance,1.0000,1471.0
0D.csv,Normal,Imbalance,1.0000,1471.0
0D.csv,Normal,Imbalance,1.0000,1471.0
0D.csv,Normal,Imbalance,1.0000,1471.0
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1467.6
0D.csv,Normal,Imbalance,1.0000,1487.3
0D.csv,Normal,Imbalance,1.0000,1487.3
0D.csv,Normal,Imbalance,1.0000,1487.3
0D.csv,Normal,Imbalance,1.0000,1487.3
0D.csv,Normal,Imbalance,1.0000,1477.9
0D.csv,Normal,Imbalance,1.0000,1477.9
0D.csv,Normal,Imbalance,1.0000,1477.9
0D.csv,Normal,Imbalance,1.0000,1477.9
0D.csv,Normal,Imbalance,1.0000,1475.0
0D.csv,Normal,Imbalance,1.0000,1475.0
0D.csv,Normal,Imbalance,1.0000,1475.0
0D.csv,Normal,Imbalance,1.0000,1475.0
0D.csv,Normal,Imbalance,1.0000,1495.3
0D.csv,Normal,Imbalance,1.0000,1495.3
0D.csv,Normal,Imbalance,1.0000,1495.3
0D.csv,Normal,Imbalance,1.0000,1495.3
0D.csv,Normal,Imbalance,1.0000,1485.2
0D.csv,Normal,Imbalance,1.0000,1485.2
